fips,stabb,state_1860,county_name_1860,totpop_1860,slave_1860,slave_share_1860,foreign_share_1860,log_pop_1860,log_farm_value_pc_1860,impr_share_1860,land_gini_1860,n_farms_1860,n_slaveholders_1860,slaves_per_holder_1860,farm_value_1860,year,covpop,cpop,covind,murder,violent,property,murder_rate,violent_rate,property_rate,log_violent_rate,log_property_rate,asinh_violent_rate,log_covpop
37015,NC,North Carolina,Bertie,14310.0,8185.0,0.5719776380153738,0.0011879804332634522,9.568713872550497,4.9700622203746185,0.34301171072017145,0.6266925681881382,734.0,468.0,17.48931623931624,2061153.0,2010,21282,21282.0,97.5273,0,22,319,0.0,103.37374306926041,1498.919274504276,4.638350994326868,7.312499643753396,5.331521568876004,9.965616924001678
37017,NC,North Carolina,Bladen,11995.0,5327.0,0.4441017090454356,0.003167986661108795,9.392245175273795,5.23174281551372,0.10740406811804848,0.5552547939702963,567.0,384.0,13.872395833333334,2244488.0,2010,35190,35190.0,74.5856,1,101,1434,2.841716396703609,287.01335606706454,4075.021312872975,5.659528751495857,8.312631255814162,6.352678966881954,10.46851723031563
37019,NC,North Carolina,Brunswick,8406.0,3631.0,0.43195336664287415,0.004758505829169641,9.036701015565063,4.498786067874703,0.06617466098983585,0.6654183294344298,645.0,258.0,14.073643410852712,755766.0,2010,104793,107431.0,99.6119,0,233,3400,0.0,222.34309543576384,3244.4915213802446,5.404221663790791,8.084713920829344,6.097373901309582,11.559742254745137
37021,NC,North Carolina,Buncombe,12654.0,1933.0,0.1527580211790738,0.004583530899320373,9.44572864970683,5.041680426516358,0.2055487279456428,0.49694429798828665,924.0,284.0,6.806338028169014,1957951.0,2010,237595,238318.0,99.3086,5,600,6119,2.1044213893390014,252.53056672068016,2575.3908962730698,5.531532297708215,7.853756605954609,6.22468339848011,12.37832282247816
37023,NC,North Carolina,Burke,9237.0,2371.0,0.25668507091046877,0.0015156436072317851,9.13097243659261,4.442202831130973,0.20752126511024158,0.4765018408535385,495.0,210.0,11.290476190476191,784793.0,2010,89395,90094.0,100.0,4,130,1977,4.474523183623245,145.42200346775547,2211.533083505789,4.979639884239891,7.701441256954925,5.672798886285515,11.400820031185921
37025,NC,North Carolina,Cabarrus,10546.0,3040.0,0.2882609520197231,0.005594538213540679,9.263501920090414,5.146726228324229,0.40035938644159247,0.44500856515801673,848.0,425.0,7.152941176470589,1812519.0,2010,177796,187227.0,100.0,5,255,4604,2.8122117482957996,143.42279916308578,2589.484577830772,4.965796905507631,7.859214130190978,5.6589562394091155,12.088392104621024
37027,NC,North Carolina,Caldwell,7497.0,1088.0,0.14512471655328799,0.000533546752034147,8.922258219503062,4.764321774346509,0.2272172014481939,0.5144539477048977,566.0,175.0,6.217142857142857,879035.0,2010,83029,82962.0,99.9852,4,133,2765,4.817593852750244,160.18499560394562,3330.161750713606,5.076329369848009,8.110776155582691,5.7694862933472,11.326945223343973
37029,NC,North Carolina,Camden,5343.0,2127.0,0.39809096013475576,0.0007486430844095078,8.583542571957771,5.855622527359269,0.5342937407927644,0.5738142282503087,409.0,277.0,7.67870036101083,1865734.0,2010,9980,9980.0,100.0,0,6,84,0.0,60.120240480961925,841.683366733467,4.096346564892774,6.735403894508033,4.789562905222167,9.20833836930551
37031,NC,North Carolina,Carteret,8186.0,1969.0,0.24053261666259468,0.002198876129978011,9.010180657052349,3.9184644672224143,0.1690672655957554,0.6001985703808305,150.0,217.0,9.073732718894009,411945.0,2010,66469,66469.0,99.1606,1,221,2291,1.5044607260527465,332.4858204576569,3446.719523386842,5.8065972139464455,8.145178194882188,6.499746655983927,11.104490952541536
37033,NC,North Carolina,Caswell,16215.0,9355.0,0.5769349367869256,0.001541782300339192,9.693692018741418,5.469565140705447,0.6517819237211601,0.3104615503019882,692.0,748.0,12.506684491978609,3848743.0,2010,23719,23719.0,100.0,1,50,510,4.216029343564231,210.80146717821157,2150.1749652177577,5.350916776691428,7.673304496981653,6.044069583113508,10.074031693706946
37035,NC,North Carolina,Catawba,10729.0,1664.0,0.15509367135800167,0.0009320533134495293,9.280705634636746,5.07459052930143,0.30608487692620084,0.4781123595107876,1078.0,300.0,5.546666666666667,1715639.0,2010,153976,155194.0,98.8563,5,467,6000,3.2472593131397103,303.29401984724893,3896.711175767652,5.714702697544166,8.267888188085461,6.407852595860615,11.94455202509496
37037,NC,North Carolina,Chatham,19101.0,6246.0,0.3269985864614418,0.0025129574367834147,9.857495968685136,4.814420700468472,0.31238563921738305,0.4764252998661733,1740.0,769.0,8.1222366710013,2354683.0,2010,63505,62083.0,100.0,2,130,1273,3.149358318242658,204.70829068577277,2004.5665695614518,5.321585993487391,7.6031831415892155,6.0147391398002,11.05887392193842
37039,NC,North Carolina,Cherokee,9166.0,519.0,0.05662229980362208,0.0016364826532838752,9.123256265069069,4.982883767486718,0.10727641306940139,0.49320408474917243,959.0,96.0,5.40625,1337269.0,2010,3408,27444.0,91.2901,0,21,155,0.0,616.1971830985915,4548.1220657277,6.423567014744445,8.422469693940268,7.116714853720066,8.133880887949207
37041,NC,North Carolina,Chowan,6842.0,3713.0,0.5426775796550716,0.0029231218941829875,8.830835365537549,4.974226797560265,0.3627443236174377,0.6418371501845904,382.0,278.0,13.356115107913668,989606.0,2010,14793,14793.0,88.9711,1,45,373,6.759954032312581,304.1979314540661,2521.4628540525923,5.717678579848313,7.832594509721808,6.41082846203742,9.601909374892236
37045,NC,North Carolina,Cleveland,12348.0,2131.0,0.17257855523161644,0.0009718172983479105,9.42124938562205,4.664756139037303,0.31421048654281364,0.47577327603540714,1064.0,383.0,5.563968668407311,1310613.0,2010,97397,99132.0,98.8117,1,242,3012,1.026725669168455,248.46761193876608,3092.4977155353863,5.515312502791999,8.036734365555096,6.208463732818335,11.486550688334916
37047,NC,North Carolina,Columbus,8597.0,2463.0,0.28649528905432126,0.0009305571711061999,9.059168584174444,4.834436631399195,0.0987639150324242,0.56550633239387,634.0,283.0,8.703180212014134,1081225.0,2010,55667,58098.0,95.1551,6,258,2423,10.778378572583398,463.4702786210861,4352.668546894929,6.138742259155039,8.378544395049948,6.831890603560862,10.927142790736806
37049,NC,North Carolina,Craven,16268.0,6189.0,0.3804401278583723,0.005655274157855913,9.696955267027116,4.438017240904943,0.17474964826615907,0.644731047490254,690.0,674.0,9.182492581602373,1376387.0,2010,81765,103505.0,99.6821,3,300,3351,3.66905155017428,366.905155017428,4098.330581544671,5.905103381459939,8.318334994541049,6.598252419102273,11.311604558166492
37051,NC,North Carolina,Cumberland,16369.0,5830.0,0.3561610361048323,0.013256765837864256,9.703144581144354,4.542093686377728,0.11853351620839048,0.5194439155558681,662.0,809.0,7.206427688504326,1536839.0,2010,319431,319431.0,99.6879,22,1677,17878,6.8872463849782894,524.9960085276632,5596.826857756449,6.263390659758271,8.62995508358286,6.956538747360253,12.674296567035165
37053,NC,North Carolina,Currituck,7415.0,2523.0,0.34025623735670935,0.0013486176668914363,8.911260254572033,5.065931131781378,0.3486881634288003,0.49832158784269215,520.0,340.0,7.420588235294118,1175485.0,2010,23547,23547.0,100.0,1,49,638,4.246825497940289,208.0944493990742,2709.474667685905,5.337992060285932,7.904510045520095,6.031145014027962,10.066753702794923
37057,NC,North Carolina,Davidson,16601.0,3076.0,0.1852900427685079,0.0054213601590265646,9.717218213494077,4.785654825873358,0.378482093431287,0.4697691498412721,1604.0,482.0,6.381742738589212,1988464.0,2010,161242,157568.0,100.0,8,385,4242,4.961486461343819,238.77153595217126,2630.8281961275597,5.475507178233831,7.875053979070674,6.168658743818494,11.990661621024183
37059,NC,North Carolina,Davie,8494.0,2392.0,0.2816105486225571,0.0010595714622086178,9.047115310873217,5.096721538261912,0.3920433003438403,0.48589478939569974,565.0,281.0,8.512455516014235,1388642.0,2010,40280,41240.0,100.0,1,91,940,2.4826216484607744,225.91857000993048,2333.664349553128,5.42017462465458,7.755194993401779,6.113326703374407,10.603610346832498
37061,NC,North Carolina,Duplin,15784.0,7124.0,0.4513431322858591,0.0023441459706031423,9.66675204770245,5.2903092721282325,0.23797580704809676,0.521860706018883,919.0,676.0,10.538461538461538,3131621.0,2010,56879,58454.0,98.2946,1,190,1322,1.758118110374655,334.0424409711844,2324.232141915294,5.811268053680148,7.751145001931294,6.504417474690072,10.948681483450565
37065,NC,North Carolina,Edgecombe,17376.0,10108.0,0.5817219152854513,0.0028775322283609577,9.762845222733661,5.657074625309868,0.43556029606645336,0.44883517883422686,793.0,672.0,15.041666666666666,4974920.0,2010,56552,39161.0,100.0,5,344,2086,8.841420285754703,608.2897156599236,3688.640543216862,6.410651274492837,8.213013252680156,7.103799130697865,10.94291584785079
37067,NC,North Carolina,Forsyth,12692.0,1764.0,0.13898518751969743,0.0021273242987708794,9.448727152703086,4.5278813256035155,0.3541844754568413,0.4649525030716217,1201.0,304.0,5.802631578947368,1174800.0,2010,350670,350051.0,100.0,13,1885,17378,3.7071890951606923,537.5424187983004,4955.65631505404,6.287007675582414,8.508284893099454,6.980155721337283,12.767600889269925
37069,NC,North Carolina,Franklin,14107.0,7076.0,0.5015949528602821,0.0002126603813709506,9.554426407074502,5.158501495590382,0.3968457289248259,0.42753525823174404,668.0,605.0,11.695867768595042,2453259.0,2010,60619,59720.0,99.582,4,81,1397,6.598591200778634,133.62147181576734,2304.5579768719376,4.895010965372809,7.742644169957333,5.588172147555926,11.012363654269858
37071,NC,North Carolina,Gaston,9307.0,2199.0,0.23627377242935424,0.0029010422262812936,9.13852208418571,5.101781586763583,0.23988447181275716,0.46617252367313,824.0,360.0,6.108333333333333,1529274.0,2010,198475,205032.0,53.1239,9,897,7635,4.534576143091069,451.94608892807656,3846.8320947222574,6.11356290043571,8.255005256029648,6.806711304952053,12.198418426593314
37077,NC,North Carolina,Granville,23396.0,11086.0,0.47384168233886137,0.00034193879295606086,10.060320346562916,4.995696949642691,0.4476158312972289,0.46274766904624404,1348.0,1006.0,11.019880715705765,3457365.0,2010,59916,59916.0,93.6653,2,219,1858,3.338006542492823,365.51171640296417,3101.0080779758327,5.90129833449812,8.039482524055403,6.594447386326898,11.00069886028861
37079,NC,North Carolina,Greene,7925.0,3947.0,0.4980441640378549,0.0,8.977777598745481,5.343946764880864,0.4208831889998017,0.42962980183916455,436.0,404.0,9.76980198019802,1658998.0,2010,21362,21362.0,100.0,4,59,652,18.724838498267953,276.1913678494523,3052.148675217676,5.621093987226307,8.023601105247241,6.3142444450973745,9.969368921649641
37081,NC,North Carolina,Guilford,20056.0,3625.0,0.18074391703230952,0.011467889908256881,9.90628363983813,5.134981566276979,0.5197709654031344,0.41626306566688237,1503.0,493.0,7.352941176470588,3406736.0,2010,488406,495887.0,100.0,27,2274,20668,5.528187614402771,465.5962457463668,4231.72524498061,6.143318833125198,8.350365048221793,6.836467166926791,13.098902306155512
37083,NC,North Carolina,Halifax,19442.0,10349.0,0.5323012035798786,0.002263141652093406,9.875190953381015,5.248497277063604,0.37235142770658863,0.48136459845862883,743.0,695.0,14.890647482014389,3699426.0,2010,53669,54691.0,99.743,6,313,2183,11.179638152378468,583.2044569490768,4067.525014440366,6.368537822896174,8.310789988905965,7.061685738473927,10.890590832614208
37085,NC,North Carolina,Harnett,8039.0,2584.0,0.3214330140564747,0.004975743251648215,8.99205997632796,4.81595354898467,0.1619988197313153,0.45491272290980495,472.0,244.0,10.59016393442623,992531.0,2010,114678,114678.0,96.6737,13,353,3417,11.33608887493678,307.81841329636023,2979.647360435306,5.729510041890872,7.999560237072868,6.422659860902221,11.649883480012653
37087,NC,North Carolina,Haywood,5801.0,313.0,0.05395621444578521,0.0006895362868470954,8.665785595466064,4.835557905449952,0.09856826421421319,0.5175864371118266,441.0,63.0,4.968253968253968,730397.0,2010,59036,59036.0,100.0,2,158,1611,3.3877633986042417,267.6333084897351,2728.8434175757166,5.589617791695529,7.911633141845536,6.282768462512494,10.985902706301667
37089,NC,North Carolina,Henderson,10448.0,1382.0,0.13227411944869832,0.003445635528330781,9.254165851516213,4.976824169762432,0.2241208672254353,0.4922080800828857,724.0,209.0,6.6124401913875595,1515097.0,2010,106728,106728.0,99.4894,1,181,2188,0.9369612472828124,169.58998575818904,2050.0712090547936,5.133383675377412,7.625629807653458,5.826539548221984,11.578038820858643
37091,NC,North Carolina,Hertford,9504.0,4445.0,0.4676978114478115,0.0010521885521885522,9.159468041602427,4.935050578117259,0.35409477967543324,0.4852609043007389,456.0,432.0,10.289351851851851,1321818.0,2010,23900,24669.0,100.0,1,55,602,4.184100418410042,230.1255230125523,2518.828451882845,5.438624912283097,7.8315491723594475,6.131776813553416,10.081633737919603
37097,NC,North Carolina,Iredell,15347.0,4177.0,0.2721704567667948,0.0009773897178601682,9.638675294175094,5.006628232206235,0.2977768548679533,0.5062944497084954,1244.0,587.0,7.115843270868824,2292844.0,2010,159437,159143.0,84.5365,4,380,4599,2.508827938307921,238.3386541392525,2884.5249220695323,5.4736925788364985,7.9671154936559905,6.1668441603640956,11.979404138854163
37099,NC,North Carolina,Jackson,5515.0,268.0,0.0485947416137806,0.0005439709882139619,8.615226931687603,4.715968473989031,0.21208420834943856,0.5571666017831364,493.0,43.0,6.232558139534884,616119.0,2010,40271,40271.0,82.2623,0,159,1021,0.0,394.8250602170296,2535.3231854187875,5.978442781271853,7.8380763972162875,6.671591565555484,10.603386885918606
37101,NC,North Carolina,Johnston,15656.0,4916.0,0.31400102197240676,0.0004471129279509453,9.658609509075912,4.71695731122926,0.328012912482066,0.5376004855431492,1149.0,486.0,10.11522633744856,1750771.0,2010,162887,169041.0,100.0,10,355,4310,6.139225352545016,217.94250001534806,2646.006126946902,5.384231266600448,7.8808066602228255,6.077383710394931,12.000811987845196
37103,NC,North Carolina,Jones,5730.0,3413.0,0.5956369982547993,0.00017452006980802793,8.653470809708786,5.124614063075096,0.30634196234511973,0.4828981898890024,264.0,261.0,13.076628352490422,963266.0,2010,1019,10153.0,100.0,0,3,18,0.0,294.4062806673209,1766.4376840039254,5.684960720415614,7.476720189643668,6.3781107852991905,6.926577033222725
37107,NC,North Carolina,Lenoir,10220.0,5140.0,0.50293542074364,0.0031311154598825833,9.232101863757695,5.472134993760733,0.4077730791941583,0.45970871864583224,465.0,525.0,9.790476190476191,2432030.0,2010,58943,59309.0,94.4421,2,342,1805,3.393108596440629,580.2215699913476,3062.2805082876675,6.363410047816924,8.0269151815213,7.0565579709714665,10.98432615421591
37109,NC,North Carolina,Lincoln,8195.0,2115.0,0.25808419768151314,0.0020744356314826113,9.01127949117793,5.126502229504972,0.23817906482174975,0.5053199761534413,617.0,283.0,7.4734982332155475,1380259.0,2010,78265,78265.0,100.0,4,105,2071,5.110841372260908,134.15958602184884,2646.1381204880854,4.899030031805428,7.880856543043489,5.5921911018950965,11.267855783322323
37111,NC,North Carolina,Mcdowell,7120.0,1305.0,0.18328651685393257,0.009269662921348315,8.87066300440602,4.689201471482069,0.1999266146507619,0.46095562706701865,423.0,213.0,6.126760563380282,774416.0,2010,44996,44996.0,100.0,2,61,1030,4.444839541292559,135.56760600942306,2289.092363765668,4.909470453230823,7.735910670281194,5.602631236308278,10.714328875912717
37113,NC,North Carolina,Macon,6004.0,519.0,0.08644237175216522,0.0004996668887408394,8.700181192753353,5.003925067082587,0.0968905528071192,0.5272477287628214,632.0,82.0,6.329268292682927,894577.0,2010,33922,33922.0,100.0,0,37,712,0.0,109.07375744354697,2098.9328459406875,4.6920243271826685,7.6491843259504195,5.385192520631861,10.431819050431784
37115,NC,North Carolina,Madison,5908.0,213.0,0.036052809749492216,0.0006770480704129993,8.68406264365127,4.821379800422502,0.15718199004591227,0.5539397272278866,493.0,46.0,4.630434782608695,733397.0,2010,19332,20764.0,95.9717,0,13,240,0.0,67.24601696668736,1241.4649286157667,4.208357789466791,7.124047355347245,4.90156025038704,9.869517032964975
37117,NC,North Carolina,Martin,10195.0,4309.0,0.4226581657675331,0.0004904364884747426,9.229652683008556,4.733022782423524,0.23903247946320855,0.5739102462033229,708.0,368.0,11.709239130434783,1158545.0,2010,24505,24505.0,100.0,1,103,878,4.080799836768007,420.32238318710466,3582.9422566823096,6.041021995856216,8.183939601261697,6.734170591473543,10.106632457343649
37119,NC,North Carolina,Mecklenburg,17374.0,6541.0,0.3764820996891907,0.01577069183837919,9.762730114819865,5.090916703122245,0.3457225225225225,0.4988096231055375,1182.0,846.0,7.731678486997636,2823949.0,2010,919628,919523.0,99.5175,62,5128,38958,6.741856489798049,557.6167754787806,4236.278147250845,6.323671944142224,8.35144036727826,7.016819928723968,13.73172451942851
37123,NC,North Carolina,Montgomery,7649.0,1823.0,0.2383318080794875,0.001568832527127729,8.942330199321866,3.849696878040549,0.21549650735928744,0.5165953285486862,827.0,236.0,7.72457627118644,359341.0,2010,27798,27798.0,98.4342,0,55,793,0.0,197.85596086049355,2852.7232174976616,5.287539295557996,7.956029331960373,5.980692862245229,10.232719354644704
37125,NC,North Carolina,Moore,11427.0,2518.0,0.22035529885359237,0.010501443948542924,9.343734255146714,4.635858359994466,0.14799699304812713,0.48128278335043706,1174.0,469.0,5.368869936034115,1178311.0,2010,86338,88247.0,99.5765,5,196,2039,5.791192754059626,227.01475595913735,2361.6484051055154,5.425015019593994,7.767115130937932,6.118167051124892,11.366025104606752
37127,NC,North Carolina,Nash,11687.0,4680.0,0.40044493882091214,8.556515786771627e-05,9.366232391933156,5.001211951367666,0.2842307935105107,0.4534840345339929,683.0,482.0,9.70954356846473,1736608.0,2010,95840,113794.0,94.1188,10,559,3261,10.434056761268781,583.2637729549249,3402.5459098497495,6.368639524776051,8.13227922741027,7.061787440204315,11.470435413349277
37129,NC,North Carolina,New Hanover,21715.0,10331.0,0.47575408703661065,0.024729449689154963,9.985758544968922,4.153057229332148,0.11799156836822733,0.5671198648804413,649.0,938.0,11.013859275053305,1381687.0,2010,200655,202667.0,96.4285,11,915,9013,5.482046298372829,456.00657845555804,4491.789389748574,6.122507235847953,8.410006429128842,6.815655618664055,12.209342294397796
37131,NC,North Carolina,Northampton,13372.0,6804.0,0.5088244092132815,0.0002991325157044571,9.500918247539989,5.292554081135448,0.4286787869841344,0.5133923405582269,843.0,542.0,12.55350553505535,2659031.0,2010,17831,22099.0,100.0,0,52,464,0.0,291.62694184285795,2602.209634905502,5.675475389017609,7.864116222662437,6.368625509140785,9.788693794534046
